"","Gene 1","Gene 2","Gene 3","Gene 4","Gene 5","Gene 6","Gene 7","Gene 8","Gene 9","Gene 10","Gene 11","Gene 12","Gene 13","Gene 14","Gene 15","Gene 16","Gene 17","Gene 18","Gene 19","Gene 20","Gene 21","Gene 22","Gene 23","Gene 24","Gene 25","Gene 26","Gene 27","Gene 28","Gene 29","Gene 30","Gene 31","Gene 32","Gene 33","Gene 34","Gene 35","Gene 36","Gene 37","Gene 38","Gene 39","Gene 40","Gene 41","Gene 42","Gene 43","Gene 44","Gene 45","Gene 46","Gene 47","Gene 48","Gene 49","Gene 50","Gene 51","Gene 52","Gene 53","Gene 54","Gene 55","Gene 56","Gene 57","Gene 58","Gene 59","Gene 60","Gene 61","Gene 62","Gene 63","Gene 64","Gene 65","Gene 66","Gene 67","Gene 68","Gene 69","Gene 70","Gene 71","Gene 72","Gene 73","Gene 74","Gene 75","Gene 76","Gene 77","Gene 78","Gene 79","Gene 80","Gene 81","Gene 82","Gene 83","Gene 84","Gene 85","Gene 86","Gene 87","Gene 88","Gene 89","Gene 90","Gene 91","Gene 92","Gene 93","Gene 94","Gene 95","Gene 96","Gene 97","Gene 98","Gene 99","Gene 100"
"Cell 55",23.2709748328611,30.9366618858109,22.2420647369104,23.5430014201226,19.3235074057956,10.7045077566689,22.8038749974719,13.674742061731,33.0719281708487,9.73696295578781,22.1885275156812,16.8568046335966,16.2931658198667,11.0438690104633,2.96149428928823,15.651431682373,16.9902980705233,14.957438988662,19.2347828051796,78.8945667977961,33.8465665076977,22.7606436870502,8.29611310551224,12.8751671760871,22.3050844344429,11.0755892551152,4.72030118104062,7.34308378667669,15.0710827056422,10.0861828709941,0.439360515365736,11.8891411416406,7.7940080966694,16.5811549078639,1.96393693558004,9.89576449980773,10.3360511521239,18.9550825417264,33.7771607053205,9.97414585408202,11.6953406300521,8.5138531471275,11.3274696066858,12.4049708047655,11.0474331103614,6.50951326261205,1.65812738176727,8.36106805562379,10.4498914404831,0.679497926972448,8.02856978078006,-0.300070461379597,0.828448171383203,9.96981082103214,1.8048764552203,3.36245234955645,4.95199819988704,17.1881972431765,12.2807134584854,26.4872801921645,16.5147618487827,0.250789545672613,6.7401460316503,8.71338889942469,2.2844800589771,1.76328821795437,4.82908881164883,4.28618129730695,3.72830968598639,1.56949217238777,5.69916146036107,3.32074032025567,3.55004682703317,0.0897932745641634,18.3611347484242,5.92426940010099,0.561266798136216,5.11283244457192,0.203610017451395,4.07539913449996,4.15791012497135,1.14184194630513,5.17030602527502,11.773576462094,1.64704197883825,2.47465001591326,9.1345884966037,14.0702258220246,-0.0279113565207888,4.48795409098187,1.07582108219157,2.10142864587629,2.24692385721132,-0.0393297524508909,2.27319127628486,0.412803512187845,1.7592617393734,2.17055769072994,0.549113002040096,2.28360319881426
"Cell 56",23.4479006819419,31.2661635853083,21.9326076731387,22.3497938328384,19.6063988453666,10.3736723736126,24.5753356322359,14.0381419623964,34.3407725204885,8.71620732443263,21.4114527802089,16.9416041522855,17.3557607736991,10.7086977000491,3.45521192522205,16.8487323037457,17.9476972010766,17.0206214366981,18.6403001363578,79.5047835645835,33.3335598650244,24.0840162438066,9.93370213024744,13.5374282294232,21.6369559357777,9.50585557279433,5.55845988848263,7.29984581291788,14.9721337385731,11.745905811443,-0.258067965128039,12.098189268914,6.29999333570047,15.6770615761387,2.5437278471607,9.80232276799256,11.3587993599203,20.1391388380629,35.6651458630387,9.95181672773363,11.8882135217682,9.72622457108404,10.0531486932423,9.92609969449577,10.8878193319279,6.26337403970151,3.00162491672965,7.46453978553854,10.5969441458355,0.0508144802941659,8.23518965971026,0.677587230338363,0.738881430644665,12.4343794625811,1.86293680889153,3.66215996204066,6.29028799406338,18.0565858619412,12.7448177523694,25.5444860080364,18.2949659690691,1.48704144030834,7.14121887053997,7.5879205680534,0.354431874124861,1.6870153321362,4.33645489815186,5.29474844099516,4.39703924346464,1.58549630278837,6.95163418685736,4.28848014900131,2.2690166574092,0.891626051322184,19.2755935848821,3.50133896057471,0.0331550143962818,5.70153870974374,0.254236738223393,4.77673753156841,3.09366881876275,1.38127226929628,7.57472454367665,10.3957933496344,0.786281964530948,1.76143406579365,9.16574936229771,13.5419010979278,-0.16813586851098,4.30859411275668,0.35362114843257,0.864234992010865,1.78799785578454,0.376304528320176,-0.166067704879207,1.7056079391076,0.773604542552399,0.926850662156131,3.00927212820211,-0.213611137490607
"Cell 57",23.9670768435197,31.755552899898,21.9145351524423,21.3363244310833,20.4670911223376,11.6174976991789,23.0344428163894,13.1286710457694,33.7489597641255,10.5655592657331,24.8672066882572,15.9186391276023,16.5711018637661,12.8882192502735,4.41723994377047,15.3788779899354,17.0884659000383,14.2478581450739,18.8081470718247,76.2310004409408,34.7629441937405,23.7590965624322,9.64222599529034,13.7044539045048,23.8814771824472,10.5105191236587,6.17487242870723,7.27757017044085,15.3476854286993,10.9091879861821,1.09503934823884,12.3830738978757,8.84447738964166,17.8684309629843,1.53147515121141,9.36995668327311,11.1595925140997,20.7445562942996,36.809282320129,10.2662809889544,10.726370236055,9.2794893600372,10.8376863064748,12.5217512203582,13.0055396506508,7.16935088794145,3.74274754132488,6.1786494975672,9.43517670694506,2.50430326815303,6.48420923604933,0.116264174451538,-0.724875701982844,10.9627950599689,1.73094371234985,3.34621643180676,5.12684718071896,17.588033982444,12.7634382684343,26.0737169530581,17.0536790177467,1.7034741465842,6.15712446138338,7.66611996537103,2.0809101388615,2.829071510667,4.35539263287465,2.56901851996209,6.34185408872854,2.25664335117476,8.47989007505122,2.91004782590365,2.24359555138137,0.263500966905585,18.3023343634992,6.02842362341962,0.377026027185997,6.34646718084112,0.742993478349492,4.70461213450585,2.98974700119319,2.50708224872609,4.31950711634028,10.9033880166212,0.750051791257296,2.82109431533406,8.3780383240201,15.0411438398884,0.228820571151368,6.14854543744882,0.0108655788679197,0.0917107459469541,1.89317989740389,0.0921839175686351,1.47340839502787,0.471424950809073,-0.779850509428972,2.53967014969208,0.654592559310725,-0.385616037698858
"Cell 58",23.8093753209428,31.3854805805228,21.9255886260883,23.5322241302587,19.4084249851046,10.1781727371022,26.0406060752216,14.3691834425516,34.322058751241,8.03490576359421,21.9877922635461,18.0315443263577,16.6856588870717,11.1587469536017,2.82756658335247,16.1381232978927,15.7519655595582,13.8148699185375,19.3111286020422,77.4477691342673,33.3958610366568,23.0412849724326,8.01081461515674,15.0415194160928,22.5508270844585,9.23801772267035,4.75926970153805,9.74137156334274,15.4535139352366,12.3382029940755,1.42222630264944,13.0056671014301,6.41098856806311,16.5572718548387,1.21115829997545,8.76480929280315,11.8907694873328,17.7473062441579,36.7382599825035,9.83923986374595,12.5918264666278,8.43378604008375,9.85275798966705,12.1284168394717,10.2321790256981,7.66278734228371,4.64452511890261,6.71738669579368,10.2727978897644,-0.108139543598579,6.28373048554588,-0.0821372751062878,0.249239229297669,9.63476725122206,3.0373079762277,2.62918236690947,4.7120017356265,18.1708041407459,12.3659163448925,25.6335383883969,17.9935204202564,0.0611958063006958,7.31327006455249,10.0192216193519,1.91367005666162,2.61301159705725,3.9349257558018,3.04229212161295,4.96867345292257,1.78841212992037,8.75763181436274,3.88604846085967,2.37526171732218,1.03288700572777,19.0550594192872,6.46045849076312,0.306170624321793,4.97616472407495,0.119616501090999,6.24485311767823,3.11807171018835,0.0976391243082641,5.40650390205926,11.1215995512209,1.83075296777152,1.66098452867008,8.67278327365094,16.7556747404626,0.389441260822575,4.36903624973118,1.4669047329913,-0.504706985604178,1.57375431594951,0.814463285918098,0.792769812880639,1.65420233614617,2.07984542020045,2.16687359156473,1.59180269872631,0.0581830881328356
"Cell 59",25.0487383064332,30.1065407834949,22.3306683988841,23.0418126021472,19.2369282968671,11.3057173215827,24.5016938600649,11.2176258402954,35.2204866527129,9.82307598901315,21.1596794658104,16.1707172167964,15.6697164629982,10.5875220129245,2.63474873965229,13.9590000226052,15.5392963271505,16.3768473305737,19.4523899275458,76.242353984844,32.9202491678474,24.2028043399902,9.45555342360104,13.3431849313977,22.8170614978102,10.2564438076586,4.53623728106887,8.780291493315,16.0053736667195,10.9247216357317,1.72905994132149,13.7057941706022,6.62640276001517,16.3346134932366,0.789249468828503,9.3170754894172,9.80845514355321,21.457582879119,34.9892946944069,10.4993763152585,13.304722652339,7.86421522031836,12.1999825670149,11.6734088363833,11.8376127408373,7.32430309866397,3.0222728787866,7.04232499347084,10.1439006986398,0.224691907029587,8.8257569855694,0.210075243996664,1.3484150964754,9.77670533367561,4.24137575742162,5.18872949775832,3.89647675814904,16.7218636112074,11.7559785753042,26.419243172711,18.1047060821407,0.909317711104885,7.00186580247205,10.1273285531529,1.4873852989652,1.88674643703431,3.41001843802729,2.64023129074403,3.11690337929129,2.88222147122907,6.87174485561909,3.77530707435388,3.51067932573355,0.900397004256849,17.8201079107398,7.51003563204383,-1.0647667637335,5.45480354896688,-0.235703672371273,6.04391209980898,2.88388355884862,-0.762451168698454,6.89407171542179,9.39128550422098,1.25073753924816,1.40091120925149,10.0154159682268,14.7945129762674,0.931824827845807,3.13796920301525,0.67485313881463,0.201958579902743,1.90946853512741,-0.107557261258018,1.61303680236836,2.16660010628929,1.2842952829055,3.0078331231604,1.98368505003552,2.15327951071858
"Cell 60",25.8027745034492,28.7655573580733,23.028250021845,25.1678140542086,20.2878896308901,10.5608142986822,22.8402773330969,13.8678398090806,35.9538499647526,8.69249551961667,23.4907581711059,16.3866110804658,17.3533754841116,10.1741927582813,2.4435180233138,15.0159394748726,15.771008511348,16.6386803958684,18.3290475481523,77.1477356845949,31.6307339224646,24.4555133085681,8.70088908094095,14.7249295257319,21.5198231230384,8.45922490658722,4.94375188038634,8.64664059269297,14.8398519563992,11.6914372532565,1.25400093575994,13.2930156273849,6.68494456049185,16.8071569486837,2.05704873159023,8.14100634549953,10.1637872068644,20.8533811348619,35.2547064991441,8.73036644966501,10.8984599111319,9.97954872336418,12.7745183599425,9.16567908664151,10.3995948944195,7.3370157421992,3.81208450259617,5.7409549131123,9.25881096636262,1.23944324892818,6.28622255874163,2.03866132182153,0.648309228892834,9.90614963132456,3.77927344012308,5.11941674301724,3.44581342890604,17.801390246959,11.4416364147965,23.3341682691279,17.4448092364199,0.295740967757075,7.65319032449445,10.5916660684892,0.608275582006347,2.629149142544,4.55402136959392,2.74304005122786,2.99323855647262,1.59875230809778,6.90763895095436,5.38659530021659,2.80115681358482,1.74843805397831,21.4200761111215,5.05325287111981,0.802424839657021,4.19906641025653,0.147322803039873,5.31257459448357,4.86952804844822,2.51036944246453,5.62003894469121,10.0672575956792,1.42648454364074,2.2663205783008,9.17742756827453,14.3149534280276,-0.128888023944738,2.72214104984606,1.3590166381488,1.05705845817981,-0.128933081963505,1.32688408227787,-0.266232363713653,2.4517506632874,2.56564312115985,0.784915808866398,1.18647198602622,0.438547486603976
"Cell 61",22.8379240530651,30.9396142051029,23.9087246535196,24.6059355897666,20.155549778729,12.374937553488,23.6138750205791,13.6598204474305,35.8277209147988,11.2951106114655,19.1212718519518,18.4729817739471,16.616953265628,11.4200770874041,3.43553272453671,14.8643404382025,16.3653547803146,15.9401890950325,18.6823392219132,76.8995295386923,32.070677330759,23.8344978796968,9.79862829209508,12.9738666600063,22.8020127862208,11.4485383375774,5.02113084099673,7.87871398763487,14.4419469923811,11.9565237768612,0.146394578779993,13.8638553936098,7.40941241468021,16.4980752719736,1.02701922347204,11.5542018365838,9.69293323025427,19.4776500486194,35.4476271671252,10.0627743128258,11.2926318611856,9.00577901130056,10.0171447979359,11.9855133588229,9.89120359979777,7.18738390317933,2.58678165583627,8.20884354322931,10.4052732906251,-0.302842096601352,6.62680412826662,0.57566051254964,1.76907435265272,12.0307640115987,1.64006895393431,3.94501810168794,3.7838291975002,18.2485858595017,12.4910566192676,27.0357103108883,17.3557631864357,0.915158370769006,5.47004972158992,9.25109188522049,-0.965668303453695,2.37389066077547,5.52362533296543,3.56040740010042,3.98956483434314,1.7402136499739,5.97162262841381,2.12647514780038,4.02428325111159,0.168486891921023,17.360650338285,6.9774009807495,-0.0311416083613947,6.57774779147841,0.877889137231445,6.47582580567006,3.64382687076521,-0.6697463031985,5.82480756662948,10.0476438399703,1.60300972572754,1.59558205990492,8.3174731989907,14.9093026589997,0.287674967834963,5.50822453942867,0.780523744142082,0.0258274343291608,0.835125275338983,0.234263015954731,0.720344392466472,2.63412644687305,0.0267612380798845,2.18815897849191,0.266146411254616,0.662960771711055
"Cell 62",23.2049298197816,30.1276545543341,23.3596850071802,22.803833620406,21.7063352554797,10.8967114830366,22.55595065659,12.7103281202014,35.6519483803165,12.025578950114,22.2812436589119,15.7697912390736,18.2056092394928,12.5625725273278,3.82413020385292,14.3899918933957,15.0560753059051,15.5075743580581,16.9136224425528,77.6016537891143,34.076451618953,24.207658414676,9.61883579014302,14.2480617519626,22.6892389013055,9.15945984394577,5.40981558430232,7.16270464056563,14.5764062823681,10.5432690020049,0.589241854935466,12.2203069589269,6.83934058490935,16.1179535881964,2.0587745075511,7.77405688919111,11.9847687152106,20.2638458313853,37.2447054640074,10.3158961578827,10.7876704995167,7.3518855034031,10.8340996645383,11.4346756628278,10.4258285170407,6.96570812585725,3.19731132741302,5.50050935507766,11.4300267141204,0.996668115030086,7.02844091558833,-1.1875899480508,0.00243904761177838,11.8098969234397,4.02848196513106,4.42949735142102,4.33695291613012,18.1898579447688,12.2444660969413,25.7970109366429,16.5449693336415,-0.0405806349195543,5.93626815686941,9.12029942185468,1.34331723472751,2.80237383011629,4.02828804301829,3.25620509851433,2.76408974679824,1.07876332706908,6.76221788450099,4.36210054672514,5.07115917989028,0.515669707559447,19.1547253586312,5.87764826424455,-0.498671593007229,5.50765592518975,1.2526828815965,4.83962103379412,1.32034431562707,1.57462107724712,6.3536552969842,10.2389659931866,2.97268892839321,3.24321290031635,8.48000924466375,11.9684025918744,0.109985395564652,3.98970382771946,0.734657646685159,0.486093540431364,0.930283810525163,0.733209626786937,-0.295786127321525,1.21695120022421,-0.414726109558412,1.84149064541207,1.62615739485989,-1.78349246369755
"Cell 63",22.9188789226059,28.9584210599894,22.6075352205358,23.9173567430247,18.938891413909,11.7950904549773,23.4691910527046,12.1232634045013,35.5792108480052,9.64365788023684,22.9637639325468,19.2613311534235,18.1073523058096,11.3298306236158,2.44841574037404,14.6457416651351,15.1710167478034,13.8391840635492,20.2343848132203,78.6481382173778,33.5580759335914,24.1897998700552,8.95089680572816,15.1740015608443,24.1071062674149,9.00771989605112,4.24824051067159,7.29769863601964,13.8445867465618,11.7223167072798,1.67298417649133,12.1967745676703,6.55593702579816,16.2434200390806,0.845412325713547,8.22009739423518,10.9915109207324,20.3733882115829,36.4972772347324,10.8170432676601,11.7186255075213,8.14086747141679,10.9038376322334,10.7086837269138,9.11792963543105,7.4533208882891,3.78405898549404,6.19752510983806,9.61665529512751,1.38692661739113,7.69169024665065,1.03186422046135,0.224001438012177,10.326663107682,1.75949721550855,5.04177749371416,3.06834148928478,19.1234266332223,12.0511066735304,27.4416051218233,17.3831408728235,-0.0138650417520148,5.36916949972598,9.47548440294622,1.08288274995364,2.43072639421591,4.78362801941157,3.30853661401963,3.05831524052029,2.02237276441166,7.41748347946084,5.99463289478591,3.71294962549477,1.26825023879168,20.3733730425993,5.20997260252281,0.126798665154647,4.8874754639542,0.820580228996217,6.23121188238124,2.32346969116233,0.157747203984769,6.79976953155251,9.303184412365,1.36089732789981,2.93126367674579,8.76193722946878,13.3953351599247,-0.41089348310472,2.69032511922764,0.178880516843374,0.371519790035816,0.245213693035517,0.947007557647273,1.41700024143384,2.58146091143955,0.871762312037941,1.40078042215266,1.76567225674394,1.03465744083057
"Cell 64",23.1815907540151,30.1947884495973,21.65429373293,24.5360297706638,21.2273150449943,11.9611238185273,22.9318696904637,13.2392503711151,35.0024590150624,11.316768106912,21.6038261726963,15.6270426620778,17.092350832208,12.2636353985826,3.60217667987947,14.9280578531151,18.4844679624256,16.6257537912587,17.1867368673067,76.6757066207997,35.4549975303198,25.6954781823116,9.82958876388643,13.8502277006085,22.9357701011685,8.58429006162256,5.18459237052506,7.07596752288033,15.97055783282,11.4218506417716,-0.0154695742680463,11.4611151985843,7.41705602714041,19.5259639064626,3.13135435909102,10.0552919462902,11.3526324600564,20.3960828222388,35.5431058792562,8.29956649842044,9.9517121376009,8.87501473540952,10.9244299601696,12.2815118842012,12.0349720888493,6.48260470611177,2.7098864084475,5.23740712982863,10.2518489170532,4.32686873147708,7.31851651201889,1.20941932156509,1.57253153382963,11.9082569199969,2.16937783701497,4.64289166888701,4.07779437418217,18.0242948243104,12.4083904562833,27.1540807284908,16.8116803007619,-0.694168249237312,5.19269119836136,8.18950164146974,1.17497959068902,2.03297569705176,4.22397148213219,1.52586168292026,5.85182176935931,-0.263366277416811,8.77510441307393,2.39906156033358,3.14694150116719,1.42443081359438,17.7127944086755,4.17888654532411,1.8869010531775,5.01289102968771,0.280458597316633,6.61537543652215,3.29159635941357,-0.477448097256434,6.06567270838806,9.5996726061001,1.04302657127131,3.13320763387897,9.87662628023573,14.1355275452006,1.96343668146345,5.34615445340993,0.63873366073738,0.937103534962233,0.931881039438051,1.20545501919409,0.740081675904419,3.25575911471815,1.05176413987278,3.16134477595826,0.424735157809681,0.180845945127854
"Cell 65",23.0968940880107,28.5173077485023,21.79872804822,23.1201445473929,20.9077347152342,13.3901809172284,23.7908257745854,11.9926936339316,36.2102728230349,10.5615498864264,21.6212680678491,16.3809000521069,18.1751560533146,11.1394796808339,3.44020863772811,13.7286369557017,15.6630212185546,16.0690052359427,17.3775657752929,77.3915419705567,34.2909654803455,24.3413443074643,9.34170045000603,13.6015109470794,21.7913642273704,9.82985331185284,5.53766968916056,7.28112410056142,14.5012096460583,11.0260837230586,1.72901150546346,12.2746280577245,7.71881142350198,17.2174334398832,1.35116042604325,8.92851820219324,11.7635044162955,21.0627515062949,34.9538028335332,7.98831967468791,11.5448807595939,9.33665152581087,12.351978952429,10.2736382120274,11.2074424895368,6.66872912134491,4.05314542699767,6.15265463001993,9.86512710565763,3.03234620197873,6.7905246605426,1.93961815051376,0.33058267271271,10.6483195930927,2.82673166176714,2.29027724139004,4.10311888393935,19.2416067234964,12.0879059665506,26.051307119961,15.8066564297278,-0.0973581932689132,5.6326190349028,8.23534970423581,2.93064226088574,1.90110270055499,4.68939114679237,1.84226210637912,3.92658318073478,0.374051279591616,5.96390343757023,3.6142612746344,3.33973232141387,1.44643710139161,18.9559320263626,7.12891617545491,0.852621509432852,6.08207261041159,1.31665940209747,6.63424353568311,3.88781014203537,-0.714492859176729,4.83430883264643,9.43422272159616,2.16123101704987,4.06170189763165,8.91731973181398,14.1656081120934,0.932226830979672,3.72699038242274,1.85476260744023,-1.99742911658715,1.07482060359126,0.465089894916632,0.798412732881582,1.70156798580238,-1.36415345354377,2.37936552897808,0.599713964828774,-0.373670983182103
